[2025/12/01 04:35:53] Epoch[95/300], Step[173/173], lr:8.64e-04, PSNR:27.77, pixel_loss:0.0456, clip_loss:0.0173, total_loss:0.0491 [CLIP_ACTIVE]
[2025/12/01 04:36:30] Epoch[96/300], Step[1/173], lr:8.64e-04, PSNR:28.77, pixel_loss:0.0436, clip_loss:0.0139, total_loss:0.0464 [CLIP_ACTIVE]
[2025/12/01 04:36:36] Epoch[96/300], Step[51/173], lr:8.63e-04, PSNR:27.94, pixel_loss:0.0444, clip_loss:0.0173, total_loss:0.0478 [CLIP_ACTIVE]
[2025/12/01 04:36:40] Epoch[96/300], Step[101/173], lr:8.61e-04, PSNR:27.79, pixel_loss:0.0453, clip_loss:0.0173, total_loss:0.0488 [CLIP_ACTIVE]
[2025/12/01 04:36:43] Epoch[96/300], Step[151/173], lr:8.60e-04, PSNR:27.78, pixel_loss:0.0454, clip_loss:0.0172, total_loss:0.0489 [CLIP_ACTIVE]
[2025/12/01 04:36:44] Epoch[96/300], Step[173/173], lr:8.60e-04, PSNR:27.83, pixel_loss:0.0452, clip_loss:0.0172, total_loss:0.0487 [CLIP_ACTIVE]
[2025/12/01 04:37:20] Epoch[97/300], Step[1/173], lr:8.60e-04, PSNR:28.33, pixel_loss:0.0421, clip_loss:0.0170, total_loss:0.0454 [CLIP_ACTIVE]
[2025/12/01 04:37:27] Epoch[97/300], Step[51/173], lr:8.58e-04, PSNR:27.85, pixel_loss:0.0448, clip_loss:0.0170, total_loss:0.0482 [CLIP_ACTIVE]
[2025/12/01 04:37:30] Epoch[97/300], Step[101/173], lr:8.57e-04, PSNR:27.8, pixel_loss:0.0457, clip_loss:0.0169, total_loss:0.0491 [CLIP_ACTIVE]
[2025/12/01 04:37:34] Epoch[97/300], Step[151/173], lr:8.56e-04, PSNR:27.83, pixel_loss:0.0454, clip_loss:0.0173, total_loss:0.0489 [CLIP_ACTIVE]
[2025/12/01 04:37:35] Epoch[97/300], Step[173/173], lr:8.56e-04, PSNR:27.84, pixel_loss:0.0453, clip_loss:0.0172, total_loss:0.0487 [CLIP_ACTIVE]
[2025/12/01 04:38:11] Epoch[98/300], Step[1/173], lr:8.56e-04, PSNR:27.18, pixel_loss:0.0446, clip_loss:0.0160, total_loss:0.0478 [CLIP_ACTIVE]
[2025/12/01 04:38:17] Epoch[98/300], Step[51/173], lr:8.54e-04, PSNR:27.81, pixel_loss:0.0457, clip_loss:0.0171, total_loss:0.0491 [CLIP_ACTIVE]
[2025/12/01 04:38:21] Epoch[98/300], Step[101/173], lr:8.53e-04, PSNR:27.91, pixel_loss:0.0449, clip_loss:0.0170, total_loss:0.0483 [CLIP_ACTIVE]
[2025/12/01 04:38:24] Epoch[98/300], Step[151/173], lr:8.52e-04, PSNR:27.93, pixel_loss:0.0447, clip_loss:0.0171, total_loss:0.0481 [CLIP_ACTIVE]
[2025/12/01 04:38:25] Epoch[98/300], Step[173/173], lr:8.52e-04, PSNR:27.92, pixel_loss:0.0448, clip_loss:0.0170, total_loss:0.0482 [CLIP_ACTIVE]
[2025/12/01 04:39:02] Epoch[99/300], Step[1/173], lr:8.51e-04, PSNR:27.6, pixel_loss:0.0500, clip_loss:0.0150, total_loss:0.0530 [CLIP_ACTIVE]
[2025/12/01 04:39:08] Epoch[99/300], Step[51/173], lr:8.50e-04, PSNR:27.93, pixel_loss:0.0447, clip_loss:0.0165, total_loss:0.0480 [CLIP_ACTIVE]
[2025/12/01 04:39:12] Epoch[99/300], Step[101/173], lr:8.49e-04, PSNR:27.92, pixel_loss:0.0448, clip_loss:0.0167, total_loss:0.0482 [CLIP_ACTIVE]
[2025/12/01 04:39:15] Epoch[99/300], Step[151/173], lr:8.48e-04, PSNR:27.99, pixel_loss:0.0443, clip_loss:0.0170, total_loss:0.0477 [CLIP_ACTIVE]
[2025/12/01 04:39:16] Epoch[99/300], Step[173/173], lr:8.47e-04, PSNR:27.99, pixel_loss:0.0443, clip_loss:0.0168, total_loss:0.0477 [CLIP_ACTIVE]
[2025/12/01 04:39:54] Epoch[100/300], Step[1/173], lr:8.47e-04, PSNR:28.48, pixel_loss:0.0411, clip_loss:0.0176, total_loss:0.0446 [CLIP_ACTIVE]
[2025/12/01 04:40:00] Epoch[100/300], Step[51/173], lr:8.46e-04, PSNR:28.01, pixel_loss:0.0442, clip_loss:0.0173, total_loss:0.0477 [CLIP_ACTIVE]
[2025/12/01 04:40:04] Epoch[100/300], Step[101/173], lr:8.45e-04, PSNR:28.03, pixel_loss:0.0440, clip_loss:0.0170, total_loss:0.0474 [CLIP_ACTIVE]
[2025/12/01 04:40:07] Epoch[100/300], Step[151/173], lr:8.44e-04, PSNR:28.02, pixel_loss:0.0443, clip_loss:0.0169, total_loss:0.0477 [CLIP_ACTIVE]
[2025/12/01 04:40:08] Epoch[100/300], Step[173/173], lr:8.43e-04, PSNR:28.02, pixel_loss:0.0442, clip_loss:0.0169, total_loss:0.0476 [CLIP_ACTIVE]
Eval at epoch 100: Train_PSNR=28.02, Val_PSNR=0.00, Train_CLIP_sim=0.9834, Val_CLIP_sim=0.0000
[2025/12/01 04:41:37] Epoch[101/300], Step[1/173], lr:8.43e-04, PSNR:28.24, pixel_loss:0.0418, clip_loss:0.0141, total_loss:0.0446 [CLIP_ACTIVE]
[2025/12/01 04:41:42] Epoch[101/300], Step[51/173], lr:8.42e-04, PSNR:27.99, pixel_loss:0.0441, clip_loss:0.0162, total_loss:0.0474 [CLIP_ACTIVE]
[2025/12/01 04:41:46] Epoch[101/300], Step[101/173], lr:8.41e-04, PSNR:28.01, pixel_loss:0.0442, clip_loss:0.0162, total_loss:0.0474 [CLIP_ACTIVE]
[2025/12/01 04:41:49] Epoch[101/300], Step[151/173], lr:8.39e-04, PSNR:28.03, pixel_loss:0.0440, clip_loss:0.0165, total_loss:0.0473 [CLIP_ACTIVE]
[2025/12/01 04:41:50] Epoch[101/300], Step[173/173], lr:8.39e-04, PSNR:28.07, pixel_loss:0.0439, clip_loss:0.0166, total_loss:0.0472 [CLIP_ACTIVE]
[2025/12/01 04:42:30] Epoch[102/300], Step[1/173], lr:8.39e-04, PSNR:28.06, pixel_loss:0.0398, clip_loss:0.0149, total_loss:0.0428 [CLIP_ACTIVE]
[2025/12/01 04:42:36] Epoch[102/300], Step[51/173], lr:8.38e-04, PSNR:28.09, pixel_loss:0.0432, clip_loss:0.0164, total_loss:0.0465 [CLIP_ACTIVE]
[2025/12/01 04:42:40] Epoch[102/300], Step[101/173], lr:8.36e-04, PSNR:28.12, pixel_loss:0.0436, clip_loss:0.0166, total_loss:0.0469 [CLIP_ACTIVE]
[2025/12/01 04:42:44] Epoch[102/300], Step[151/173], lr:8.35e-04, PSNR:28.11, pixel_loss:0.0436, clip_loss:0.0165, total_loss:0.0469 [CLIP_ACTIVE]
[2025/12/01 04:42:45] Epoch[102/300], Step[173/173], lr:8.35e-04, PSNR:28.11, pixel_loss:0.0437, clip_loss:0.0164, total_loss:0.0470 [CLIP_ACTIVE]
[2025/12/01 04:43:20] Epoch[103/300], Step[1/173], lr:8.35e-04, PSNR:27.47, pixel_loss:0.0470, clip_loss:0.0152, total_loss:0.0500 [CLIP_ACTIVE]
[2025/12/01 04:43:28] Epoch[103/300], Step[51/173], lr:8.33e-04, PSNR:28.35, pixel_loss:0.0418, clip_loss:0.0166, total_loss:0.0451 [CLIP_ACTIVE]
[2025/12/01 04:43:32] Epoch[103/300], Step[101/173], lr:8.32e-04, PSNR:28.09, pixel_loss:0.0434, clip_loss:0.0165, total_loss:0.0467 [CLIP_ACTIVE]
[2025/12/01 04:43:35] Epoch[103/300], Step[151/173], lr:8.31e-04, PSNR:28.15, pixel_loss:0.0434, clip_loss:0.0165, total_loss:0.0467 [CLIP_ACTIVE]
[2025/12/01 04:43:37] Epoch[103/300], Step[173/173], lr:8.30e-04, PSNR:28.13, pixel_loss:0.0435, clip_loss:0.0165, total_loss:0.0468 [CLIP_ACTIVE]
[2025/12/01 04:44:13] Epoch[104/300], Step[1/173], lr:8.30e-04, PSNR:28.76, pixel_loss:0.0404, clip_loss:0.0147, total_loss:0.0433 [CLIP_ACTIVE]
[2025/12/01 04:44:19] Epoch[104/300], Step[51/173], lr:8.29e-04, PSNR:28.06, pixel_loss:0.0444, clip_loss:0.0159, total_loss:0.0475 [CLIP_ACTIVE]
[2025/12/01 04:44:23] Epoch[104/300], Step[101/173], lr:8.28e-04, PSNR:28.03, pixel_loss:0.0441, clip_loss:0.0161, total_loss:0.0473 [CLIP_ACTIVE]
[2025/12/01 04:44:26] Epoch[104/300], Step[151/173], lr:8.26e-04, PSNR:28.13, pixel_loss:0.0435, clip_loss:0.0164, total_loss:0.0468 [CLIP_ACTIVE]
[2025/12/01 04:44:27] Epoch[104/300], Step[173/173], lr:8.26e-04, PSNR:28.12, pixel_loss:0.0436, clip_loss:0.0164, total_loss:0.0469 [CLIP_ACTIVE]
[2025/12/01 04:45:03] Epoch[105/300], Step[1/173], lr:8.26e-04, PSNR:27.36, pixel_loss:0.0442, clip_loss:0.0126, total_loss:0.0467 [CLIP_ACTIVE]
[2025/12/01 04:45:09] Epoch[105/300], Step[51/173], lr:8.25e-04, PSNR:28.18, pixel_loss:0.0431, clip_loss:0.0162, total_loss:0.0463 [CLIP_ACTIVE]
[2025/12/01 04:45:13] Epoch[105/300], Step[101/173], lr:8.23e-04, PSNR:28.21, pixel_loss:0.0431, clip_loss:0.0162, total_loss:0.0463 [CLIP_ACTIVE]
[2025/12/01 04:45:16] Epoch[105/300], Step[151/173], lr:8.22e-04, PSNR:28.2, pixel_loss:0.0430, clip_loss:0.0162, total_loss:0.0462 [CLIP_ACTIVE]
[2025/12/01 04:45:17] Epoch[105/300], Step[173/173], lr:8.21e-04, PSNR:28.19, pixel_loss:0.0431, clip_loss:0.0162, total_loss:0.0463 [CLIP_ACTIVE]
[2025/12/01 04:45:54] Epoch[106/300], Step[1/173], lr:8.21e-04, PSNR:26.91, pixel_loss:0.0473, clip_loss:0.0159, total_loss:0.0505 [CLIP_ACTIVE]
[2025/12/01 04:46:00] Epoch[106/300], Step[51/173], lr:8.20e-04, PSNR:28.16, pixel_loss:0.0427, clip_loss:0.0160, total_loss:0.0459 [CLIP_ACTIVE]
[2025/12/01 04:46:05] Epoch[106/300], Step[101/173], lr:8.19e-04, PSNR:28.17, pixel_loss:0.0432, clip_loss:0.0161, total_loss:0.0464 [CLIP_ACTIVE]
[2025/12/01 04:46:08] Epoch[106/300], Step[151/173], lr:8.18e-04, PSNR:28.17, pixel_loss:0.0432, clip_loss:0.0160, total_loss:0.0465 [CLIP_ACTIVE]
[2025/12/01 04:46:09] Epoch[106/300], Step[173/173], lr:8.17e-04, PSNR:28.18, pixel_loss:0.0432, clip_loss:0.0160, total_loss:0.0464 [CLIP_ACTIVE]
[2025/12/01 04:46:33] Epoch[107/300], Step[1/173], lr:8.17e-04, PSNR:29.02, pixel_loss:0.0421, clip_loss:0.0142, total_loss:0.0449 [CLIP_ACTIVE]
[2025/12/01 04:46:39] Epoch[107/300], Step[51/173], lr:8.16e-04, PSNR:28.03, pixel_loss:0.0435, clip_loss:0.0158, total_loss:0.0466 [CLIP_ACTIVE]
[2025/12/01 04:46:43] Epoch[107/300], Step[101/173], lr:8.14e-04, PSNR:28.17, pixel_loss:0.0430, clip_loss:0.0159, total_loss:0.0461 [CLIP_ACTIVE]
[2025/12/01 04:46:46] Epoch[107/300], Step[151/173], lr:8.13e-04, PSNR:28.22, pixel_loss:0.0429, clip_loss:0.0160, total_loss:0.0461 [CLIP_ACTIVE]
[2025/12/01 04:46:47] Epoch[107/300], Step[173/173], lr:8.12e-04, PSNR:28.2, pixel_loss:0.0430, clip_loss:0.0160, total_loss:0.0462 [CLIP_ACTIVE]
[2025/12/01 04:47:12] Epoch[108/300], Step[1/173], lr:8.12e-04, PSNR:27.35, pixel_loss:0.0467, clip_loss:0.0150, total_loss:0.0497 [CLIP_ACTIVE]
[2025/12/01 04:47:17] Epoch[108/300], Step[51/173], lr:8.11e-04, PSNR:28.29, pixel_loss:0.0425, clip_loss:0.0160, total_loss:0.0457 [CLIP_ACTIVE]
[2025/12/01 04:47:21] Epoch[108/300], Step[101/173], lr:8.10e-04, PSNR:28.35, pixel_loss:0.0421, clip_loss:0.0159, total_loss:0.0453 [CLIP_ACTIVE]
[2025/12/01 04:47:24] Epoch[108/300], Step[151/173], lr:8.08e-04, PSNR:28.31, pixel_loss:0.0425, clip_loss:0.0158, total_loss:0.0457 [CLIP_ACTIVE]
[2025/12/01 04:47:26] Epoch[108/300], Step[173/173], lr:8.08e-04, PSNR:28.28, pixel_loss:0.0426, clip_loss:0.0158, total_loss:0.0458 [CLIP_ACTIVE]
[2025/12/01 04:47:50] Epoch[109/300], Step[1/173], lr:8.08e-04, PSNR:27.9, pixel_loss:0.0384, clip_loss:0.0145, total_loss:0.0413 [CLIP_ACTIVE]
[2025/12/01 04:47:56] Epoch[109/300], Step[51/173], lr:8.07e-04, PSNR:28.22, pixel_loss:0.0424, clip_loss:0.0157, total_loss:0.0455 [CLIP_ACTIVE]
[2025/12/01 04:48:00] Epoch[109/300], Step[101/173], lr:8.05e-04, PSNR:28.14, pixel_loss:0.0431, clip_loss:0.0160, total_loss:0.0462 [CLIP_ACTIVE]
[2025/12/01 04:48:03] Epoch[109/300], Step[151/173], lr:8.04e-04, PSNR:28.21, pixel_loss:0.0428, clip_loss:0.0161, total_loss:0.0461 [CLIP_ACTIVE]
[2025/12/01 04:48:04] Epoch[109/300], Step[173/173], lr:8.03e-04, PSNR:28.2, pixel_loss:0.0430, clip_loss:0.0161, total_loss:0.0463 [CLIP_ACTIVE]
[2025/12/01 04:48:29] Epoch[110/300], Step[1/173], lr:8.03e-04, PSNR:29.25, pixel_loss:0.0351, clip_loss:0.0167, total_loss:0.0384 [CLIP_ACTIVE]
[2025/12/01 04:48:34] Epoch[110/300], Step[51/173], lr:8.02e-04, PSNR:28.19, pixel_loss:0.0423, clip_loss:0.0158, total_loss:0.0455 [CLIP_ACTIVE]
[2025/12/01 04:48:38] Epoch[110/300], Step[101/173], lr:8.01e-04, PSNR:28.32, pixel_loss:0.0420, clip_loss:0.0160, total_loss:0.0452 [CLIP_ACTIVE]
[2025/12/01 04:48:41] Epoch[110/300], Step[151/173], lr:7.99e-04, PSNR:28.26, pixel_loss:0.0425, clip_loss:0.0157, total_loss:0.0456 [CLIP_ACTIVE]
[2025/12/01 04:48:42] Epoch[110/300], Step[173/173], lr:7.99e-04, PSNR:28.27, pixel_loss:0.0425, clip_loss:0.0156, total_loss:0.0456 [CLIP_ACTIVE]
Eval at epoch 110: Train_PSNR=28.38, Val_PSNR=0.00, Train_CLIP_sim=0.9847, Val_CLIP_sim=0.0000
[2025/12/01 04:49:42] Epoch[111/300], Step[1/173], lr:7.99e-04, PSNR:28.59, pixel_loss:0.0442, clip_loss:0.0177, total_loss:0.0477 [CLIP_ACTIVE]
[2025/12/01 04:49:47] Epoch[111/300], Step[51/173], lr:7.97e-04, PSNR:28.31, pixel_loss:0.0428, clip_loss:0.0161, total_loss:0.0461 [CLIP_ACTIVE]
[2025/12/01 04:49:52] Epoch[111/300], Step[101/173], lr:7.96e-04, PSNR:28.25, pixel_loss:0.0429, clip_loss:0.0157, total_loss:0.0460 [CLIP_ACTIVE]
[2025/12/01 04:49:55] Epoch[111/300], Step[151/173], lr:7.95e-04, PSNR:28.34, pixel_loss:0.0423, clip_loss:0.0158, total_loss:0.0454 [CLIP_ACTIVE]
[2025/12/01 04:49:56] Epoch[111/300], Step[173/173], lr:7.94e-04, PSNR:28.33, pixel_loss:0.0423, clip_loss:0.0158, total_loss:0.0455 [CLIP_ACTIVE]
[2025/12/01 04:50:21] Epoch[112/300], Step[1/173], lr:7.94e-04, PSNR:28.35, pixel_loss:0.0413, clip_loss:0.0194, total_loss:0.0452 [CLIP_ACTIVE]
[2025/12/01 04:50:26] Epoch[112/300], Step[51/173], lr:7.93e-04, PSNR:28.5, pixel_loss:0.0411, clip_loss:0.0157, total_loss:0.0443 [CLIP_ACTIVE]
[2025/12/01 04:50:30] Epoch[112/300], Step[101/173], lr:7.91e-04, PSNR:28.39, pixel_loss:0.0420, clip_loss:0.0157, total_loss:0.0452 [CLIP_ACTIVE]
[2025/12/01 04:50:33] Epoch[112/300], Step[151/173], lr:7.90e-04, PSNR:28.36, pixel_loss:0.0420, clip_loss:0.0156, total_loss:0.0451 [CLIP_ACTIVE]
[2025/12/01 04:50:34] Epoch[112/300], Step[173/173], lr:7.89e-04, PSNR:28.37, pixel_loss:0.0420, clip_loss:0.0155, total_loss:0.0451 [CLIP_ACTIVE]
[2025/12/01 04:50:58] Epoch[113/300], Step[1/173], lr:7.89e-04, PSNR:28.1, pixel_loss:0.0365, clip_loss:0.0130, total_loss:0.0391 [CLIP_ACTIVE]
[2025/12/01 04:51:04] Epoch[113/300], Step[51/173], lr:7.88e-04, PSNR:28.41, pixel_loss:0.0413, clip_loss:0.0153, total_loss:0.0444 [CLIP_ACTIVE]
[2025/12/01 04:51:08] Epoch[113/300], Step[101/173], lr:7.86e-04, PSNR:28.42, pixel_loss:0.0414, clip_loss:0.0153, total_loss:0.0445 [CLIP_ACTIVE]
[2025/12/01 04:51:11] Epoch[113/300], Step[151/173], lr:7.85e-04, PSNR:28.4, pixel_loss:0.0417, clip_loss:0.0154, total_loss:0.0448 [CLIP_ACTIVE]
[2025/12/01 04:51:12] Epoch[113/300], Step[173/173], lr:7.84e-04, PSNR:28.43, pixel_loss:0.0416, clip_loss:0.0155, total_loss:0.0447 [CLIP_ACTIVE]
[2025/12/01 04:51:37] Epoch[114/300], Step[1/173], lr:7.84e-04, PSNR:28.13, pixel_loss:0.0443, clip_loss:0.0118, total_loss:0.0466 [CLIP_ACTIVE]
[2025/12/01 04:51:42] Epoch[114/300], Step[51/173], lr:7.83e-04, PSNR:28.36, pixel_loss:0.0416, clip_loss:0.0155, total_loss:0.0447 [CLIP_ACTIVE]
[2025/12/01 04:51:46] Epoch[114/300], Step[101/173], lr:7.82e-04, PSNR:28.29, pixel_loss:0.0422, clip_loss:0.0155, total_loss:0.0453 [CLIP_ACTIVE]
[2025/12/01 04:51:50] Epoch[114/300], Step[151/173], lr:7.80e-04, PSNR:28.34, pixel_loss:0.0422, clip_loss:0.0155, total_loss:0.0453 [CLIP_ACTIVE]
[2025/12/01 04:51:51] Epoch[114/300], Step[173/173], lr:7.80e-04, PSNR:28.38, pixel_loss:0.0420, clip_loss:0.0156, total_loss:0.0452 [CLIP_ACTIVE]
[2025/12/01 04:52:14] Epoch[115/300], Step[1/173], lr:7.80e-04, PSNR:28.8, pixel_loss:0.0394, clip_loss:0.0140, total_loss:0.0422 [CLIP_ACTIVE]
[2025/12/01 04:52:19] Epoch[115/300], Step[51/173], lr:7.78e-04, PSNR:28.47, pixel_loss:0.0415, clip_loss:0.0165, total_loss:0.0448 [CLIP_ACTIVE]
[2025/12/01 04:52:23] Epoch[115/300], Step[101/173], lr:7.77e-04, PSNR:28.45, pixel_loss:0.0415, clip_loss:0.0159, total_loss:0.0447 [CLIP_ACTIVE]
[2025/12/01 04:52:27] Epoch[115/300], Step[151/173], lr:7.75e-04, PSNR:28.45, pixel_loss:0.0416, clip_loss:0.0156, total_loss:0.0447 [CLIP_ACTIVE]
[2025/12/01 04:52:28] Epoch[115/300], Step[173/173], lr:7.75e-04, PSNR:28.47, pixel_loss:0.0416, clip_loss:0.0155, total_loss:0.0447 [CLIP_ACTIVE]
[2025/12/01 04:52:53] Epoch[116/300], Step[1/173], lr:7.75e-04, PSNR:28.66, pixel_loss:0.0393, clip_loss:0.0117, total_loss:0.0417 [CLIP_ACTIVE]
[2025/12/01 04:52:58] Epoch[116/300], Step[51/173], lr:7.73e-04, PSNR:28.58, pixel_loss:0.0409, clip_loss:0.0149, total_loss:0.0439 [CLIP_ACTIVE]
[2025/12/01 04:53:02] Epoch[116/300], Step[101/173], lr:7.72e-04, PSNR:28.51, pixel_loss:0.0411, clip_loss:0.0149, total_loss:0.0441 [CLIP_ACTIVE]
[2025/12/01 04:53:06] Epoch[116/300], Step[151/173], lr:7.71e-04, PSNR:28.48, pixel_loss:0.0414, clip_loss:0.0151, total_loss:0.0445 [CLIP_ACTIVE]
[2025/12/01 04:53:07] Epoch[116/300], Step[173/173], lr:7.70e-04, PSNR:28.48, pixel_loss:0.0415, clip_loss:0.0152, total_loss:0.0445 [CLIP_ACTIVE]
[2025/12/01 04:53:29] Epoch[117/300], Step[1/173], lr:7.70e-04, PSNR:28.07, pixel_loss:0.0465, clip_loss:0.0169, total_loss:0.0499 [CLIP_ACTIVE]
[2025/12/01 04:53:35] Epoch[117/300], Step[51/173], lr:7.68e-04, PSNR:28.42, pixel_loss:0.0413, clip_loss:0.0152, total_loss:0.0444 [CLIP_ACTIVE]
[2025/12/01 04:53:39] Epoch[117/300], Step[101/173], lr:7.67e-04, PSNR:28.55, pixel_loss:0.0409, clip_loss:0.0149, total_loss:0.0439 [CLIP_ACTIVE]
[2025/12/01 04:53:43] Epoch[117/300], Step[151/173], lr:7.66e-04, PSNR:28.53, pixel_loss:0.0410, clip_loss:0.0151, total_loss:0.0441 [CLIP_ACTIVE]
[2025/12/01 04:53:44] Epoch[117/300], Step[173/173], lr:7.65e-04, PSNR:28.53, pixel_loss:0.0411, clip_loss:0.0152, total_loss:0.0441 [CLIP_ACTIVE]
[2025/12/01 04:54:09] Epoch[118/300], Step[1/173], lr:7.65e-04, PSNR:28.57, pixel_loss:0.0374, clip_loss:0.0159, total_loss:0.0406 [CLIP_ACTIVE]
[2025/12/01 04:54:14] Epoch[118/300], Step[51/173], lr:7.64e-04, PSNR:28.56, pixel_loss:0.0403, clip_loss:0.0155, total_loss:0.0434 [CLIP_ACTIVE]
[2025/12/01 04:54:18] Epoch[118/300], Step[101/173], lr:7.62e-04, PSNR:28.58, pixel_loss:0.0405, clip_loss:0.0156, total_loss:0.0437 [CLIP_ACTIVE]
[2025/12/01 04:54:22] Epoch[118/300], Step[151/173], lr:7.61e-04, PSNR:28.63, pixel_loss:0.0405, clip_loss:0.0153, total_loss:0.0436 [CLIP_ACTIVE]
[2025/12/01 04:54:23] Epoch[118/300], Step[173/173], lr:7.60e-04, PSNR:28.61, pixel_loss:0.0406, clip_loss:0.0153, total_loss:0.0437 [CLIP_ACTIVE]
[2025/12/01 04:54:46] Epoch[119/300], Step[1/173], lr:7.60e-04, PSNR:28.82, pixel_loss:0.0392, clip_loss:0.0137, total_loss:0.0420 [CLIP_ACTIVE]
[2025/12/01 04:54:52] Epoch[119/300], Step[51/173], lr:7.59e-04, PSNR:28.77, pixel_loss:0.0397, clip_loss:0.0149, total_loss:0.0427 [CLIP_ACTIVE]
[2025/12/01 04:54:56] Epoch[119/300], Step[101/173], lr:7.57e-04, PSNR:28.73, pixel_loss:0.0398, clip_loss:0.0148, total_loss:0.0427 [CLIP_ACTIVE]
[2025/12/01 04:54:59] Epoch[119/300], Step[151/173], lr:7.56e-04, PSNR:28.71, pixel_loss:0.0400, clip_loss:0.0149, total_loss:0.0430 [CLIP_ACTIVE]
[2025/12/01 04:55:00] Epoch[119/300], Step[173/173], lr:7.55e-04, PSNR:28.69, pixel_loss:0.0402, clip_loss:0.0149, total_loss:0.0432 [CLIP_ACTIVE]
[2025/12/01 04:55:25] Epoch[120/300], Step[1/173], lr:7.55e-04, PSNR:29.93, pixel_loss:0.0333, clip_loss:0.0137, total_loss:0.0361 [CLIP_ACTIVE]
[2025/12/01 04:55:31] Epoch[120/300], Step[51/173], lr:7.54e-04, PSNR:28.7, pixel_loss:0.0398, clip_loss:0.0148, total_loss:0.0428 [CLIP_ACTIVE]
[2025/12/01 04:55:35] Epoch[120/300], Step[101/173], lr:7.52e-04, PSNR:28.7, pixel_loss:0.0400, clip_loss:0.0150, total_loss:0.0430 [CLIP_ACTIVE]
[2025/12/01 04:55:38] Epoch[120/300], Step[151/173], lr:7.51e-04, PSNR:28.7, pixel_loss:0.0400, clip_loss:0.0150, total_loss:0.0430 [CLIP_ACTIVE]
[2025/12/01 04:55:39] Epoch[120/300], Step[173/173], lr:7.50e-04, PSNR:28.71, pixel_loss:0.0401, clip_loss:0.0149, total_loss:0.0431 [CLIP_ACTIVE]
Eval at epoch 120: Train_PSNR=28.81, Val_PSNR=0.00, Train_CLIP_sim=0.9856, Val_CLIP_sim=0.0000
[2025/12/01 04:56:39] Epoch[121/300], Step[1/173], lr:7.50e-04, PSNR:27.99, pixel_loss:0.0427, clip_loss:0.0166, total_loss:0.0460 [CLIP_ACTIVE]
[2025/12/01 04:56:45] Epoch[121/300], Step[51/173], lr:7.49e-04, PSNR:28.49, pixel_loss:0.0415, clip_loss:0.0146, total_loss:0.0444 [CLIP_ACTIVE]
[2025/12/01 04:56:49] Epoch[121/300], Step[101/173], lr:7.47e-04, PSNR:28.64, pixel_loss:0.0405, clip_loss:0.0147, total_loss:0.0434 [CLIP_ACTIVE]
[2025/12/01 04:56:52] Epoch[121/300], Step[151/173], lr:7.46e-04, PSNR:28.64, pixel_loss:0.0404, clip_loss:0.0148, total_loss:0.0434 [CLIP_ACTIVE]
[2025/12/01 04:56:53] Epoch[121/300], Step[173/173], lr:7.45e-04, PSNR:28.69, pixel_loss:0.0402, clip_loss:0.0150, total_loss:0.0432 [CLIP_ACTIVE]
[2025/12/01 04:57:18] Epoch[122/300], Step[1/173], lr:7.45e-04, PSNR:28.11, pixel_loss:0.0447, clip_loss:0.0132, total_loss:0.0474 [CLIP_ACTIVE]
[2025/12/01 04:57:24] Epoch[122/300], Step[51/173], lr:7.43e-04, PSNR:28.46, pixel_loss:0.0412, clip_loss:0.0149, total_loss:0.0442 [CLIP_ACTIVE]
[2025/12/01 04:57:28] Epoch[122/300], Step[101/173], lr:7.42e-04, PSNR:28.5, pixel_loss:0.0413, clip_loss:0.0151, total_loss:0.0443 [CLIP_ACTIVE]
[2025/12/01 04:57:31] Epoch[122/300], Step[151/173], lr:7.41e-04, PSNR:28.58, pixel_loss:0.0407, clip_loss:0.0153, total_loss:0.0437 [CLIP_ACTIVE]
[2025/12/01 04:57:32] Epoch[122/300], Step[173/173], lr:7.40e-04, PSNR:28.6, pixel_loss:0.0406, clip_loss:0.0153, total_loss:0.0436 [CLIP_ACTIVE]
[2025/12/01 04:57:58] Epoch[123/300], Step[1/173], lr:7.40e-04, PSNR:29.39, pixel_loss:0.0319, clip_loss:0.0147, total_loss:0.0349 [CLIP_ACTIVE]
[2025/12/01 04:58:03] Epoch[123/300], Step[51/173], lr:7.38e-04, PSNR:28.66, pixel_loss:0.0397, clip_loss:0.0158, total_loss:0.0428 [CLIP_ACTIVE]
[2025/12/01 04:58:07] Epoch[123/300], Step[101/173], lr:7.37e-04, PSNR:28.62, pixel_loss:0.0403, clip_loss:0.0151, total_loss:0.0433 [CLIP_ACTIVE]
[2025/12/01 04:58:11] Epoch[123/300], Step[151/173], lr:7.35e-04, PSNR:28.65, pixel_loss:0.0403, clip_loss:0.0150, total_loss:0.0433 [CLIP_ACTIVE]
[2025/12/01 04:58:12] Epoch[123/300], Step[173/173], lr:7.35e-04, PSNR:28.65, pixel_loss:0.0403, clip_loss:0.0149, total_loss:0.0433 [CLIP_ACTIVE]
[2025/12/01 04:58:36] Epoch[124/300], Step[1/173], lr:7.35e-04, PSNR:28.85, pixel_loss:0.0391, clip_loss:0.0170, total_loss:0.0425 [CLIP_ACTIVE]
[2025/12/01 04:58:42] Epoch[124/300], Step[51/173], lr:7.33e-04, PSNR:28.81, pixel_loss:0.0400, clip_loss:0.0151, total_loss:0.0430 [CLIP_ACTIVE]
